title,categoryName,website,street,phone,city,state,location/lat,location/lng,totalScore,rank,imageUrl,imagesCount,reviewsCount,scrapedAt,searchString
Shell,Gasolinera,https://find.shell.com/ar/fuel/10129548-terrapetrol-s-a/es_AR,América 120,+54 9 810-999-7435,Tandil,Provincia de Buenos Aires,-37.2899051,-59.1717952,4.3,4,https://lh3.googleusercontent.com/p/AF1QipMC6KDdCEvl88PQ8vUc90-VHfRbYPGuV1SX28mR=w426-h240-k-no,2.0,13,2025-06-11T18:02:10.541Z,Tienda
Sol - Nat,Tienda De Alimentación,,E Mosconi 237,+54 9 249 437-5402,Tandil,Provincia de Buenos Aires,-37.3078042,-59.1350639,1.0,13,https://lh3.googleusercontent.com/p/AF1QipMFYTEk3tf8a9QycOc1mTgdL4IvyZZaJVNCk-lN=w408-h408-k-no,20.0,1,2025-06-11T18:02:10.541Z,Tienda
Légam Indumentaria,Tienda De Ropa De Hombre,https://www.instagram.com/legam.tandil/p/DDKA3MOpJZc/&opi=79508299&sa=U&ved=0ahUKEwjMrvfk-emNAxWQRTABHSgND7UQ61gIGCgR&usg=AOvVaw2UeW1MVThjhUZVvnbfZjTO,Sarmiento 628,+54 9 249 421-7759,Tandil,Provincia de Buenos Aires,-37.3248404,-59.1369007,4.7,121,https://lh3.googleusercontent.com/gps-proxy/ALd4DhGDJsXBuryvFoSboMLZdRPc_mPpcuH14sb-nVHHpZRihX4OTliVlE-wIGPKh05_0rgox25wzR1qW9_cw768S_bVnr1qJLp3wWO26yShzHIsvrjUCmj2VM2hJ0e9TWnRAk9gQg-Qxv10BTv3K75-RHmON2dWnF8Hj-AD6DXobqF6KWJd10z9SpAY_NqTFyRkeaxX4_U=w408-h306-k-no,5.0,54,2025-06-11T18:02:10.549Z,Tienda
Cascanueces,Tienda De Artículos De Fiesta,,"14 de julio, Pinto y",+54 9 249 460-7019,Tandil,Provincia de Buenos Aires,-37.3290392,-59.140158,4.4,122,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrMziFOkGl19WgQWH7Zw3_vydTgFhZl4wuZrHgQ_fWM9lS9UBg-RJJBMuykKuvySDWrgUr7zopvw4zo-8IUsZPgkPlvSVUq5hPHADMj_wfDHd8spS-_DExmfmoVad4hewqv39OJOQ=w408-h906-k-no,24.0,155,2025-06-11T18:02:10.549Z,Tienda
Enfoque Digital,Tienda De Fotografía,,Quintana 680,nan,Tandil,Provincia de Buenos Aires,-37.3067463,-59.1438367,5.0,124,https://lh3.googleusercontent.com/gps-proxy/ALd4DhH0zr4M9qMMmF0QcKqdBwWiMjO0ZgopAs8fbpKEVWlTYIm6KZHyqemdGNKdNgmJkrouXuGuqaokoRkSuvw0RMaj7aOo_9bGzP69-AXs51Kjm2vYYS5P4EHpFl6Bohm7I9fneU6U0gC6FiLJ1eSUboxoysCKBBA6yzs5MgjOm8vdRgwYn1_AztQR3irixHAuo4INtXw=w408-h306-k-no,2.0,3,2025-06-11T18:02:10.549Z,Tienda
Fans Tandil,Tienda Infantil,http://www.fanstandil.com/&opi=79508299&sa=U&ved=0ahUKEwjMrvfk-emNAxWQRTABHSgND7UQ61gIsQEoEQ&usg=AOvVaw2EpWycXitEYXEork7b1l7Y,Sarmiento 301,+54 9 249 401-0777,Tandil,Provincia de Buenos Aires,-37.3268143,-59.141441,4.8,125,https://lh3.googleusercontent.com/p/AF1QipPpd6QjKwez8tc3qrYAV84X5mLtaPvoISWM5Fr0=w408-h725-k-no,21.0,4,2025-06-11T18:02:10.550Z,Tienda
Computacion Tandil,Tienda De Informática,http://www.computaciontandil.com/&opi=79508299&sa=U&ved=0ahUKEwjMrvfk-emNAxWQRTABHSgND7UQ61gI2wEoEQ&usg=AOvVaw1Gn2U6dagjLbWLgq6_XttZ,9 de Julio 1007,+54 9 249 457-4121,Tandil,Provincia de Buenos Aires,-37.3207787,-59.1380159,4.9,126,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqXFqzdf0S3snau-QQecw71ZKYRq-QSbRQ_0jaMKXzJnyiGCsrcYXmP-OMgoFeNuT73NoxrDwn9SnkJz61eKSPEvmNSUyBt22vGHbl2w8vsK8ulCA21Szkji7L7Gz0Y8RnFbtk=w408-h306-k-no,56.0,73,2025-06-11T18:02:10.550Z,Tienda
Las Talas,Tienda De Ropa De Mujer,https://www.lastalas.com.ar/&opi=79508299&sa=U&ved=0ahUKEwjMrvfk-emNAxWQRTABHSgND7UQ61gIgwIoDA&usg=AOvVaw3TUGHRJ3xtq0-6zwo4pej8,9 de Julio 585,nan,Tandil,Provincia de Buenos Aires,-37.3266093,-59.1348463,,127,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=cvwNxcq9ppO0zppxlrHP9Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=247.7919&pitch=0&thumbfov=100,1.0,0,2025-06-11T18:02:10.550Z,Tienda
Facundo Morazzo Aberturas Y Cristales - Showroom,Tienda De Cristales,,"AYQ Tandil Buenos Aires AR, Av. Santamarina 318",+54 9 249 442-0826,Tandil,Provincia de Buenos Aires,-37.327674,-59.128866,4.6,128,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqRTLz_3th8iijJBFI4yBqEQST9QIkLurEa2dt54LO9dOg3-I90WZmVvQ_j2gV3GvPQzcqA-LNA9qtL-GGZQOhMgnotSo0UloWlMd81etAoCE6A06_m0Pcd8jWXA4YcUiR4Q2hRLg=w425-h240-k-no,36.0,31,2025-06-11T18:02:10.550Z,Tienda
Ferretería El Clavo Tandil,Ferretería,https://www.guia-dorada.com.ar/guia/aviso-ferreteria-el-clavo-tandil-en-tandil-buenos-aires-21897.html&opi=79508299&sa=U&ved=0ahUKEwjMrvfk-emNAxWQRTABHSgND7UQ61gIzAIoEQ&usg=AOvVaw3yPG6eAQgv-gctNg7RvEOv,San Martín 462,+54 9 249 438-8084,Tandil,Provincia de Buenos Aires,-37.3269681,-59.1385348,4.6,129,https://lh3.googleusercontent.com/p/AF1QipMNEgQejG-IG7fP26sMdS0-9ZpPKhiVkw_ZwLvB=w427-h240-k-no,301.0,48,2025-06-11T18:02:10.550Z,Tienda
Tienda 4G,Tienda De Móviles,,San Martín 941,+54 9 249 442-4508,Tandil,Provincia de Buenos Aires,-37.3245221,-59.1316335,,130,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=LqlW3KIgHfpR95XMBNjyKg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=175.15756&pitch=0&thumbfov=100,1.0,0,2025-06-11T18:02:10.550Z,Tienda
Oxygym Indumentaria Deportiva,Tienda De Ropa De Deportes,,Av. Rivadavia 551 departamento 8,+54 9 249 454-4028,Tandil,Provincia de Buenos Aires,-37.3300528,-59.144482,5.0,131,https://lh3.googleusercontent.com/p/AF1QipMlsfiwSOXjHcme4GsKAdhKsm3UN_qdA-s4TpkO=w408-h543-k-no,63.0,1,2025-06-11T18:02:10.550Z,Tienda
El Raco,Tienda De Disfraces,,Chacabuco 1261,+54 9 249 454-8078,Tandil,Provincia de Buenos Aires,-37.3195406,-59.1437052,4.5,132,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrC_QKS2k-5vuSiSCRUuYjWuWDUNEsbROIxZPN6U9luC8qASiU6J2unSA2YZscqfeaGlQjG6Z_mpSsPS8exvP0zSFk3PlG6SWGdcLeOGAY_eZV6S_X4QzQBJnJv6Fx5LR2rOkM3=w408-h725-k-no,110.0,42,2025-06-11T18:02:10.550Z,Tienda
Librería Tandil,Tienda De Artículos Para Pintura,https://www.libreriatandil.com.ar/&opi=79508299&sa=U&ved=0ahUKEwjMrvfk-emNAxWQRTABHSgND7UQ61gI6QMoEQ&usg=AOvVaw1vTK1NMikrOwWX4-RKuzzq,Franklin 1042,+54 9 249 466-3186,Tandil,Provincia de Buenos Aires,-37.3135175,-59.1173965,3.8,133,https://lh3.googleusercontent.com/p/AF1QipOtxluYZmOihUqktQ9eK2hwf6mGaZvCcceI1YbV=w408-h410-k-no,5.0,5,2025-06-11T18:02:10.550Z,Tienda
Lang Tecnología,Tienda De Informática,https://www.langtecnologia.com.ar/&opi=79508299&sa=U&ved=0ahUKEwjMrvfk-emNAxWQRTABHSgND7UQ61gIlAQoEQ&usg=AOvVaw3Vzfd9SfZvkNcD0u2GvzQc,Quintana 647,+54 9 249 411-6457,Tandil,Provincia de Buenos Aires,-37.3068115,-59.1431824,5.0,134,https://lh3.googleusercontent.com/p/AF1QipPEZFiPyxEBcaZ4iAFnjGma0k76I9EWsOg_6hx2=w408-h544-k-no,14.0,12,2025-06-11T18:02:10.550Z,Tienda
Mas Visión,Tienda De Ropa De Deportes,,Quintana 588,+54 9 249 445-3943,Tandil,Provincia de Buenos Aires,-37.3076114,-59.1427574,4.6,135,https://lh3.googleusercontent.com/gps-proxy/ALd4DhG566_mYq3U0S4C8cUWXbrg7p_9eMngbU1yRyseEzkDPcxsuCjVzjabT79s36tuUVKeWeEW4q0g_Emn6-buPvK_MQmHNAuXsELgy1lprcjon61Bqd9J78UZr005Gc6ik1UQHjnV7M4RoV-9CNPTyDllh3nl5BBB1FcQZBn9ww-94iAZt674ybpGFQLLpgjVT5dM9dc=w408-h306-k-no,2.0,14,2025-06-11T18:02:10.550Z,Tienda
Eme Telas,Tienda De Telas,http://www.emetelas.com.ar/&opi=79508299&sa=U&ved=0ahUKEwjMrvfk-emNAxWQRTABHSgND7UQ61gI6gQoEQ&usg=AOvVaw0dWcCJv49d7xXv1KzcQsEv,Gral. Rodríguez 1311,+54 9 249 433-0230,Tandil,Provincia de Buenos Aires,-37.3177692,-59.1416951,4.6,136,https://lh3.googleusercontent.com/p/AF1QipMjOSWFsUlDjrVc_AXWaKgZ2YvbXtnqQhGEx3BK=w408-h306-k-no,40.0,373,2025-06-11T18:02:10.550Z,Tienda
Luz De Mar,Tienda De Ropa De Playa,http://www.luzdemar.com.ar/&opi=79508299&sa=U&ved=0ahUKEwjMrvfk-emNAxWQRTABHSgND7UQ61gIkAUoDQ&usg=AOvVaw3uwbB9QuNqhB4T77Wm9wmG,Sarmiento 776,nan,Tandil,Provincia de Buenos Aires,-37.324128,-59.1348103,4.4,137,https://lh3.googleusercontent.com/gps-cs-s/AC9h4notwfcHOxWMfqJyS9vrhZLtCy-U40IAY6sx85EkiQHAVEmVRy3agCZjUks7LSgglT_x7g7ER3oIKAVfaSHKAOwiCOSnhx9jGMILIB4BA1CpwoCDIFFONNI5JPzGL9P2tJo2DE6L=w408-h288-k-no,8.0,32,2025-06-11T18:02:10.550Z,Tienda
La Cantonesa,Tienda De Pasta,https://instagram.com/lacantonesaok%3Futm_medium%3Dcopy_link&opi=79508299&sa=U&ved=0ahUKEwjMrvfk-emNAxWQRTABHSgND7UQ61gIugUoEQ&usg=AOvVaw0IN5BMoXdzDj_SnhRUCOTv,Av. Avellaneda 501,+54 9 249 420-8900,Tandil,Provincia de Buenos Aires,-37.3342674,-59.1335236,4.8,138,https://lh3.googleusercontent.com/p/AF1QipOB4mvQl-saUUjN8J0eEtMMBZ1c8Vp4AimcKsql=w408-h272-k-no,27.0,309,2025-06-11T18:02:10.551Z,Tienda
Mi Dulce Bebé,Tienda De Ropa Para Bebés,,Gral. Rodríguez 1181,+54 9 249 442-5702,Tandil,Provincia de Buenos Aires,-37.3196352,-59.1404728,,139,https://lh3.googleusercontent.com/gps-proxy/ALd4DhE8uKAcCqRbmCJ6mWCOOmnGvFGEuwCSgY3_PlAoQ3jE1xYbkg9D7wA2QsEnCgmiq8egXRFWUxBqvx0b2Fa1u0djwRzRbISoMWuCCJIe7suehuyd8JW8cNeIQHQwpRkQ04PNA-dS_PcAN2hUsL4y3pmw3uO7ocleFBECCu25WavQx3zTnPrKyB0-9GyfVZKCGALAw_g=w408-h306-k-no,5.0,0,2025-06-11T18:02:10.551Z,Tienda
Universo Gastronómico,Tienda De Muebles De Cocina,https://www.universogastronomico.com.ar/&opi=79508299&sa=U&ved=0ahUKEwjMrvfk-emNAxWQRTABHSgND7UQ61gIjAYoEQ&usg=AOvVaw2AhDlcy12WwfEofOwIxU-g,Arana 611,+54 9 249 443-0660,Tandil,Provincia de Buenos Aires,-37.315671,-59.1428084,4.5,140,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npW5SnqFwZoxjL67MU_4IlyFkCF6O_-8OLK6itKbpFEynN73m2HO0Q4tRPnrgVQUwiBy8a2fi9TOQLGbQvqVe5OrOae7tF9PlFo63qJ_r8-cmRwob-NV0PuYasdIE33Ma-bIkQOUw=w408-h306-k-no,48.0,208,2025-06-11T18:02:10.551Z,Tienda
La Blanqueada,Comercio,,RN226 km 170,nan,Tandil,Provincia de Buenos Aires,-37.2929924,-59.1474648,4.3,3,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrzseZ3MGOvkCLrQg4xSWtN5DexbR0Bi_eBolXr7xGxu60LZwAbIpU8KCo-7f9dYfQxx-EFOHEKzYas1uoLYrRt-F7ltgnhYmDNIxBZUM7JmSrblwXarO3nRw0i0suyktyBdf4=w408-h306-k-no,19.0,20,2025-06-11T18:02:10.910Z,Comercio
Gomeria ...Más Neumáticos Multi Marcas,Comercio,,Bereterbide 1437,+54 9 2244 42-4119,Tandil,Provincia de Buenos Aires,-37.2940409,-59.1455577,5.0,4,https://lh3.googleusercontent.com/p/AF1QipMVDwur0ESP088NrLSLGO_erycrlRMYeB8ZYU49=w408-h541-k-no,7.0,6,2025-06-11T18:02:10.910Z,Comercio
Metalfor S.A,Comercio,,Lavalle & RN226,+54 9 249 465-2478,Tandil,Provincia de Buenos Aires,-37.2953443,-59.1355764,4.5,7,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=JWJxAF7d9A4zf26AE2-Agw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=31.9799&pitch=0&thumbfov=100,1.0,4,2025-06-11T18:02:10.910Z,Comercio
El Regional,Comercio,,Dinamarca 1311,+54 9 249 443-3397,Tandil,Provincia de Buenos Aires,-37.2998552,-59.1311823,,8,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gHBLzizInHTSzzrb2Gwt3g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=131.38228&pitch=0&thumbfov=100,1.0,0,2025-06-11T18:02:10.910Z,Comercio
Distribuidora Mayorista Manuel Lorenzo,Tienda De Alimentación,https://www.instagram.com/invites/contact/?i=1ldow32joprh2&utm_content=g01wpb9,Langueyú,+54 9 249 446-9698,Tandil,Provincia de Buenos Aires,-37.2969786,-59.140161,4.5,9,https://lh3.googleusercontent.com/p/AF1QipNXcu3l208y27neaxEdEDWpRy8Hy48g9VhVbnLQ=w408-h543-k-no,91.0,42,2025-06-11T18:02:10.910Z,Comercio
Comercial Tdl Srl,Tienda De Materiales Para La Construcción,https://www.comercialtdl.com.ar/,"37.273761, -59 154563",+54 9 249 461-4000,Tandil,Provincia de Buenos Aires,-37.2741697,-59.1549331,4.9,11,https://lh3.googleusercontent.com/p/AF1QipN35hhxMGJndR-MVKjoF7FBGhUw7hrvsIhQHTwv=w408-h444-k-no,19.0,10,2025-06-11T18:02:10.910Z,Comercio
Barraca Kimey,Comercio,,Azucena José Cabral y,+54 9 249 445-4017,Tandil,Provincia de Buenos Aires,-37.2995042,-59.1668213,4.5,12,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrQ0A37MF7dn5p02e353Q7MFguhzja32Jr2TmEslC9-J5_QxsA9qZAmB2wuwCYfSQO9duv5bu24QzxqqFjJXfcszZLUDVYQ8z3eRlpvtsmD_JcVPJXDmIvDrU5JgAdu3uVUjPQyrQ=w426-h240-k-no,2.0,8,2025-06-11T18:02:10.910Z,Comercio
Despensa El Sol,Tienda General,,PV95+6H,nan,Tandil,Provincia de Buenos Aires,-37.2819314,-59.1410505,5.0,22,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noN__GICyQnf1u8JstlkrI-dW1oANug6IktkEfAEPjX_wOmtNIzmTbWSpqTycIIk04VbGCjrp_sqxF6uyNBPwlFPDRk7_siq7ysfKXIlyGk5-_XVwcIq4Lt25rzQd9_K4mZxeZl=w533-h240-k-no,4.0,3,2025-06-11T18:02:11.407Z,Tienda
Magico Almacen,Tienda De Regalos,http://magicoalmacen.empretienda.com.ar/,Pasteur 2039,nan,Tandil,Provincia de Buenos Aires,-37.2914311,-59.1251936,5.0,23,https://lh3.googleusercontent.com/p/AF1QipN8ue3VPTq6vbCugME7S46YUg93_dMsMBH2Pfts=w408-h544-k-no,8.0,1,2025-06-11T18:02:11.407Z,Tienda
Autoservicio Leire,Tienda De Alimentación,,,+54 9 249 406-1664,Tandil,Provincia de Buenos Aires,-37.2968756,-59.1725289,5.0,25,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npczysPU528-UYAZgIpcF7dhWr_1VnnPJAE338TU9bD5z9fifbresmkhywMrDFaRZ8fdpAv7AnhZuNKGMUsBRFtZthTWp31uwxgM_bslHO4M20G8oumDEG212l2Gd2VumhlZan2=w408-h306-k-no,19.0,1,2025-06-11T18:02:11.407Z,Tienda
Honey Ar Distribuidora Miel Aleluya.,Tienda Naturista,https://mielaleluya.com.ar/,Lavalle 1168,+54 9 249 444-0676,Tandil,Provincia de Buenos Aires,-37.2974933,-59.1377538,3.9,29,https://lh3.googleusercontent.com/p/AF1QipOigXunsa9Rp1gZrYgrtLJKy5ZCjIZDdWGKDWxx=w426-h240-k-no,9.0,17,2025-06-11T18:02:11.407Z,Tienda
P&M Agro Tandil Pym Agro,Tienda De Productos Agrícolas,https://www.instagram.com/pym.agro?igsh=aXBjb20wamE0eHdo,"Ruta 226, Magallanes esquina",+54 9 249 428-2139,Tandil,Provincia de Buenos Aires,-37.2941761,-59.1380648,5.0,32,https://lh3.googleusercontent.com/p/AF1QipNcEXqFZIMRiaN2YXzINQ6eNI4HgoSWNUp5zq4M=w408-h544-k-no,15.0,4,2025-06-11T18:02:11.408Z,Tienda
Don Juan Quesos Y Fiambres,Tienda De Fiambres,,Beiró 1285,+54 9 249 449-7538,Tandil,Provincia de Buenos Aires,-37.2973205,-59.1461915,4.7,34,https://lh3.googleusercontent.com/p/AF1QipNYWJn3kuibR1wUvKFQK73ZKNpgIr5uhdmXRrAe=w408-h544-k-no,43.0,37,2025-06-11T18:02:11.408Z,Tienda
Tienda De Comestibles,Tienda De Alimentación,,Aeronautica Argentina 1519,nan,Tandil,Provincia de Buenos Aires,-37.2979981,-59.1288945,,35,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=VH-DmIw8HDb7iykC2bocbA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=107.47484&pitch=0&thumbfov=100,1.0,0,2025-06-11T18:02:11.408Z,Tienda
La Chole Frutas Y Verduras,Frutería,https://www.instagram.com/lachole_fruta_verdura?igsh=MXVhaTN1NWl1bW12Mg==,Marzocca 684,nan,Tandil,Provincia de Buenos Aires,-37.2953701,-59.1514234,5.0,36,https://lh3.googleusercontent.com/p/AF1QipOLSILerLieLFX38CIjQztTq30DG6qYBMarj94i=w408-h408-k-no,26.0,2,2025-06-11T18:02:11.408Z,Tienda
Duque Indumentaria,Tienda De Ropa,,José Cabral 2266,+54 9 249 427-1494,Tandil,Provincia de Buenos Aires,-37.2980555,-59.1689632,5.0,37,https://lh3.googleusercontent.com/p/AF1QipOPp3eTQAVpQxnl-4lHPcpiUVPgfIr8RvuVYCrw=w408-h544-k-no,5.0,1,2025-06-11T18:02:11.408Z,Tienda
Barraca El Trope,Tienda De Alimentación,,Piccirilli,+54 9 249 420-7451,Tandil,Provincia de Buenos Aires,-37.2994637,-59.1712868,5.0,39,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nolD0uV5zH-c1rlr1_S_lhzecmY1X9RSO0oC2CWNJtap5oGz623f7a-tYvNnJB4V0KLn4cj_HYo33Z8mB3EvIPp9kryxEgyuOjZ-pKBuxOlEpe02I5TLNjC6vozKmO-Oog_4INffg=w408-h544-k-no,56.0,3,2025-06-11T18:02:11.408Z,Tienda
Adan & Eva,Tienda De Lencería,https://www.facebook.com/carocuore.tandil&opi=79508299&sa=U&ved=0ahUKEwjV77Hl-emNAxW2RTABHeb0E78Q61gIGCgR&usg=AOvVaw37grKg-H4zapAmg45h-IpD,San Martín 487,+54 9 249 463-6028,Tandil,Provincia de Buenos Aires,-37.3270416,-59.1382628,4.8,141,https://lh3.googleusercontent.com/p/AF1QipNy8hDrPvkZlu0D7qLnizS-odWCJUML_b4rTVBh=w408-h612-k-no,6.0,12,2025-06-11T18:02:11.770Z,Tienda
Daglio Cueros,Marroquinería,http://www.dagliocueros.com/&opi=79508299&sa=U&ved=0ahUKEwjV77Hl-emNAxW2RTABHeb0E78Q61gIRCgR&usg=AOvVaw04pGpK2qZAi_OKziQBtStF,Gral. Paz 842,+54 9 249 452-1100,Tandil,Provincia de Buenos Aires,-37.3219443,-59.1341385,4.8,142,https://lh3.googleusercontent.com/p/AF1QipN0WcTYCswGqXWMcx_FSAvWuBr_9FJevow5-Qs=w408-h271-k-no,90.0,18,2025-06-11T18:02:11.770Z,Tienda
Centro Comunicaciones,Tienda De Móviles,,Hipólito Yrigoyen 692,+54 9 249 422-1953,Tandil,Provincia de Buenos Aires,-37.325901,-59.1388549,4.1,143,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nr9ABdRXFnUDbiwXOkOeAPJZgPMVrK662BUy7-7WrYUTWXQMLa0JCSE-xPW6PbBoRu_p2Okq-1jzooQ94lRNjHJaE4gNgOfDaSIGD5S7kMkXFkZWuIY8JEGGinAfhGf10g8U5n1Hg=w408-h544-k-no,6.0,56,2025-06-11T18:02:11.770Z,Tienda
Suelto & Natural,Tienda Naturista,,Belgrano 339,+54 9 249 444-4692,Tandil,Provincia de Buenos Aires,-37.330331,-59.1387702,4.8,144,https://lh3.googleusercontent.com/gps-proxy/ALd4DhEd54Pt8-hnR8Dzm2UsAp5pD4XJcEHvxBG6f2OIbAY6dd0Tyz4sGi9Y2ZPMYWzWe-vI5awcgJ_javjn8bqhb2TCxf901CG7XVq8IfGSiLrlT9kWe8I2r-0LlxCSUb29n37Ooju23MweVPcg5cIweQeUHfqg4MUy3AR9ZcGuUW1KIftZWFIohFK2rZcZ7ZkcJKlFY9c=w408-h306-k-no,5.0,9,2025-06-11T18:02:11.770Z,Tienda
Encantados,Tienda De Ropa Para Bebés,,Leandro Alem 1210,+54 9 249 431-3563,Tandil,Provincia de Buenos Aires,-37.3179596,-59.1383136,,145,https://lh3.googleusercontent.com/gps-proxy/ALd4DhFTIRGMAjnZhQTmFfVfg7Oy6ifkow_nuiHFgIhl2yKG57UPfS-hDf219vT0AjwaSLPlRNKPzqvLy1BgJJCLplaVPZgsk0FW8q7r0qBz8OJY9RLXfs9ItxJQnqKROSpm_8W8y2fZRyW0TfD2Xl8-Zmuwp5yWazXQk2e6IMphdCGcD71WKeCcuePVhv5a0RlLA6cmLGw=w408-h306-k-no,2.0,0,2025-06-11T18:02:11.770Z,Tienda
Farmacia Novafarma,Farmacia,,Quintana 303,+54 9 249 442-2814,Tandil,Provincia de Buenos Aires,-37.3099224,-59.1393641,4.5,146,https://lh3.googleusercontent.com/p/AF1QipN617un-cIJKOu3ombwj4_Wwnr5YlYhhvES_NHe=w408-h411-k-no,6.0,30,2025-06-11T18:02:11.770Z,Tienda
Plus Color,Tienda De Fotografía,http://www.pluscolor.com.ar/&opi=79508299&sa=U&ved=0ahUKEwjV77Hl-emNAxW2RTABHeb0E78Q61gIkwIoEQ&usg=AOvVaw1l1-y4uq4MNey-4XZx5Don,San Martín 599,+54 9 249 467-9916,Tandil,Provincia de Buenos Aires,-37.3264803,-59.1367557,4.4,147,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nroMyckIJx_Ps3YVmExIS9nD8oNZtZw4we2XtpVeGV_f_XDJVCywoKMTnJlOOJHvfIg8Rqqr7EIwxY7bJtjPDGoRz3kMojeTXBdiMgdUoOTVu8frylrsmCwC7ylEfSVVlOvxAjQ=w408-h306-k-no,20.0,104,2025-06-11T18:02:11.770Z,Tienda
Magenta Tienda De Muebles,Tienda De Artículos Para El Hogar,,Figueroa 1027,nan,Tandil,Provincia de Buenos Aires,-37.3070709,-59.1522913,4.3,148,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6Z-eAibNpHrN1xhiUVKomQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=24.356928&pitch=0&thumbfov=100,1.0,3,2025-06-11T18:02:11.770Z,Tienda
Tatas Home,Colchonería,https://www.tatashome.com.ar/&opi=79508299&sa=U&ved=0ahUKEwjV77Hl-emNAxW2RTABHeb0E78Q61gI4QIoEQ&usg=AOvVaw1nbRJYhJAvEjKkyQ697ZF7,Bartolomé Mitre 577,+54 9 249 442-8405,Tandil,Provincia de Buenos Aires,-37.3242568,-59.1384785,4.3,149,https://lh3.googleusercontent.com/gps-proxy/ALd4DhEhQzmkAneoLSyC9PjAajHNNGwttOgcRQlvkZeT04tLapTCHgpXajF-e2o3vjNpPJGT20pTK_aDT2WJqzO6PpKTL9m6QXz50FfWQH06ZUoeaKGHA8JDJn2yrEuuD75ldqw8Ez8MTVLFSNBE2lfXWG2heDvC9XMwFNUZ6NeiQbkjZhmFJEmi-gn8Q4BUB3Vo0WAVKQg=w408-h306-k-no,9.0,24,2025-06-11T18:02:11.770Z,Tienda
Kosiuko - Herencia Custom Garage,Tienda De Ropa,http://www.kosiuko.com/&opi=79508299&sa=U&ved=0ahUKEwjV77Hl-emNAxW2RTABHeb0E78Q61gIiwMoEQ&usg=AOvVaw2IWfUSHYdLMuO57pjwMfsH,Gral. Rodríguez 769,+54 9 249 442-5135,Tandil,Provincia de Buenos Aires,-37.3243849,-59.1376202,4.3,150,https://lh3.googleusercontent.com/gps-proxy/ALd4DhFulcjdoMBGHAi2ADCqRPtk0R1OCBL6C0l1W2U4H-j9aGrRISbBpyDsUE_KPhwXqMgJBHmgZX_Cc1sUEDlnPw4kE9rBOxTGC7wC4qAjUOn6pIni5VWGwsI-LKpy27hLJuLE1ZKEArQNDv0urKVTP_zIKso-r57gDHEiN_vvxAAWQjrp464-2N1pJqMNaIorMYvKv1E=w408-h306-k-no,5.0,31,2025-06-11T18:02:11.770Z,Tienda
Lang Tecnología,Tienda De Informática,https://www.langtecnologia.com.ar/&opi=79508299&sa=U&ved=0ahUKEwjV77Hl-emNAxW2RTABHeb0E78Q61gItgMoEQ&usg=AOvVaw2nWZqR_zLM3PbfeKAaZ4Ey,Sarmiento 690,+54 9 249 422-0433,Tandil,Provincia de Buenos Aires,-37.3245522,-59.1362665,4.3,151,https://lh3.googleusercontent.com/p/AF1QipOflPfBGjpKQqPv6EAqi8t0UTg5D7qq4kefx46G=w408-h306-k-no,11.0,6,2025-06-11T18:02:11.770Z,Tienda
Suave Refugio Baby & Kids,Tienda De Ropa Para Bebés,,Leandro Alem 566,+54 9 249 438-8899,Tandil,Provincia de Buenos Aires,-37.3256928,-59.1336548,5.0,152,https://lh3.googleusercontent.com/gps-proxy/ALd4DhGLrbSKgfPjSGsotyleJRXAMdB9P6aLPTwTLVPLt44Bzr5B5cqFYzAiM1qyx7-FpZrrkulNxeqIS5wlV3u1Rcr4NQ18oIz_nd26r0TB4_LoSZ-Nl5gTQlG7NBpAEmMuLYRsMPVReL8GQ_CAMFXd0pHkgi4MBZtjqttAdYs9fM3la5AmcLrmwUrEzxe8Y4kKkIinXw=w408-h306-k-no,3.0,2,2025-06-11T18:02:11.770Z,Tienda
